ENCFF411DGF.fastq.gz,1486873984
ENCFF411QZU.fastq.gz,81434391
ENCFF411ZAI.fastq.gz,2924491378
ENCFF412MVK.fastq.gz,2385909506
ENCFF412NKG.fastq.gz,263404271
ENCFF413JSZ.fastq.gz,2290733190
ENCFF413SVN.fastq.gz,510572135
ENCFF413VRA.fastq.gz,717359952
ENCFF413YLL.fastq.gz,645198078
ENCFF413ZHB.fastq.gz,4243976442
ENCFF414DKT.fastq.gz,720292015
ENCFF414DTG.fastq.gz,249474734
ENCFF414MWJ.fastq.gz,2363589463
ENCFF414VRV.fastq.gz,6441990025
ENCFF415CLL.fastq.gz,357987490
ENCFF415CLP.fastq.gz,1666668639
ENCFF415ELT.fastq.gz,2489453443
ENCFF415IGR.fastq.gz,2284091679
ENCFF415JIM.fastq.gz,1085599570
ENCFF415OMQ.fastq.gz,2926874280
ENCFF415PVP.fastq.gz,2226990631
ENCFF415QDZ.fastq.gz,1111961583
ENCFF415SNY.fastq.gz,500262637
ENCFF415TKU.fastq.gz,686276005
ENCFF416HBD.fastq.gz,929362434
ENCFF417BCE.fastq.gz,1037517181
ENCFF417NWI.fastq.gz,286763601
ENCFF418BAW.fastq.gz,2233286336
ENCFF418DBS.fastq.gz,2514420551
ENCFF418GNA.fastq.gz,1063605815
ENCFF418IVX.fastq.gz,853727020
ENCFF418SMX.fastq.gz,3032749724
ENCFF419FKL.fastq.gz,2621442203
ENCFF419QCQ.fastq.gz,553575423
ENCFF420HAW.fastq.gz,12744076969
ENCFF421IFE.fastq.gz,1180613416
ENCFF422AYF.fastq.gz,1033913742
ENCFF422RPW.fastq.gz,1127273738
ENCFF422URC.fastq.gz,2132007358
ENCFF422VPN.fastq.gz,168517699
ENCFF423JMB.fastq.gz,379381024
ENCFF423PGB.fastq.gz,1657135385
ENCFF423RAH.fastq.gz,2388345425
ENCFF423RWS.fastq.gz,4853895606
ENCFF424HPQ.fastq.gz,2453998193
ENCFF424URN.fastq.gz,1818914054
ENCFF425BPJ.fastq.gz,1114366339
ENCFF425EBC.fastq.gz,2488225753
ENCFF425XKQ.fastq.gz,2580803931
ENCFF425ZEU.fastq.gz,2304868988
ENCFF426IQZ.fastq.gz,4291748738
ENCFF426KZX.fastq.gz,284243560
ENCFF426TGH.fastq.gz,3451368977
ENCFF426TJG.fastq.gz,529673572
ENCFF427ISS.fastq.gz,1758247806
ENCFF427QLC.fastq.gz,3758723984
ENCFF427WPK.fastq.gz,1676246913
ENCFF428EQH.fastq.gz,260760386
ENCFF428ETQ.fastq.gz,940104185
ENCFF428IKC.fastq.gz,1769742644
ENCFF428ODU.fastq.gz,2556617624
ENCFF428RFC.fastq.gz,2006933686
ENCFF428SGV.fastq.gz,632120385
ENCFF429KAX.fastq.gz,1939627558
ENCFF429PAU.fastq.gz,633504669
ENCFF429UIY.fastq.gz,2341724432
ENCFF430FEN.fastq.gz,143711194
ENCFF430QUU.fastq.gz,2761519775
ENCFF431EXX.fastq.gz,1594481303
ENCFF431RGV.fastq.gz,1770166090
ENCFF432DPM.fastq.gz,1067525909
ENCFF432KKN.fastq.gz,1461643416
ENCFF432YTP.fastq.gz,238929930
ENCFF433HRF.fastq.gz,1515802965
ENCFF433LAF.fastq.gz,1058083689
ENCFF434EMO.fastq.gz,1989454287
ENCFF434FNN.fastq.gz,105664094
ENCFF434GVX.fastq.gz,143447771
ENCFF434KKR.fastq.gz,3048453473
ENCFF434NFA.fastq.gz,506632087
ENCFF435DRI.fastq.gz,1373488657
ENCFF435FIG.fastq.gz,111534577
ENCFF435TOG.fastq.gz,1494953897
ENCFF436PQD.fastq.gz,57978684
ENCFF436WIC.fastq.gz,3720243388
ENCFF436WRK.fastq.gz,2096566324
ENCFF436XJK.fastq.gz,455938710
ENCFF436YIG.fastq.gz,572064762
ENCFF437EXK.fastq.gz,5547779818
ENCFF437MAZ.fastq.gz,179308944
ENCFF437OYV.fastq.gz,2205164401
ENCFF437TTY.fastq.gz,2041746027
ENCFF437UUS.fastq.gz,1691335574
ENCFF438BGH.fastq.gz,2264061586
ENCFF438IFL.fastq.gz,1761564591
ENCFF438PPS.fastq.gz,2077666399
ENCFF438SII.fastq.gz,953289054
ENCFF438TKA.fastq.gz,2684735149
ENCFF439AKV.fastq.gz,1433958639
ENCFF439JZQ.fastq.gz,5741896401
ENCFF439OJT.fastq.gz,1811135370
ENCFF439TOU.fastq.gz,740373749
ENCFF439XWE.fastq.gz,217104617
ENCFF440YFG.fastq.gz,2475860431
ENCFF441RYK.fastq.gz,1898084050
ENCFF442EOZ.fastq.gz,357792812
ENCFF442MVP.fastq.gz,527376202
ENCFF442QQD.fastq.gz,2035182411
ENCFF442WPU.fastq.gz,509884115
ENCFF443XTQ.fastq.gz,1971160385
ENCFF444JOT.fastq.gz,252508877
ENCFF444KCV.fastq.gz,1757048065
ENCFF444KRB.fastq.gz,631685636
ENCFF444RSD.fastq.gz,836254233
ENCFF444VMO.fastq.gz,5007218237
ENCFF444ZTL.fastq.gz,1676756068
ENCFF445IOU.fastq.gz,2001496611
ENCFF445TRI.fastq.gz,388555843
ENCFF446BWK.fastq.gz,2362100519
ENCFF446DSH.fastq.gz,2136122452
ENCFF446HCJ.fastq.gz,5113550814
ENCFF447BHR.fastq.gz,516651855
ENCFF447CQY.fastq.gz,1066433267
ENCFF447EXU.fastq.gz,1887282823
ENCFF447GUA.fastq.gz,2024914657
ENCFF447NYN.fastq.gz,3343513516
ENCFF447YIV.fastq.gz,2311084893
ENCFF447ZPE.fastq.gz,826780448
ENCFF448EMZ.fastq.gz,604387489
ENCFF448PEA.fastq.gz,1062107603
ENCFF448QHE.fastq.gz,7680631287
ENCFF449SRE.fastq.gz,1434074828
ENCFF450DDH.fastq.gz,2528481550
ENCFF450GMC.fastq.gz,910525186
ENCFF450JZI.fastq.gz,763409657
ENCFF450NHT.fastq.gz,268098467
ENCFF450QIC.fastq.gz,1804804358
ENCFF450TGN.fastq.gz,2001597428
ENCFF451XGP.fastq.gz,623133534
ENCFF451XRU.fastq.gz,12934018454
ENCFF452LQU.fastq.gz,26041527299
ENCFF452ROQ.fastq.gz,1350697905
ENCFF452XWL.fastq.gz,3368342704
ENCFF452ZET.fastq.gz,3172673212
ENCFF453HUS.fastq.gz,3061051825
ENCFF453UKG.fastq.gz,2162683358
ENCFF454APQ.fastq.gz,371739560
ENCFF454GEF.fastq.gz,123094639
ENCFF454KGH.fastq.gz,1008392661
ENCFF454QVD.fastq.gz,2625613705
ENCFF454XED.fastq.gz,857578459
ENCFF455AAN.fastq.gz,2249939570
ENCFF455HIL.fastq.gz,1206760891
ENCFF455NHN.fastq.gz,5611513703
ENCFF455VYN.fastq.gz,1662811677
ENCFF455YOP.fastq.gz,850066839
ENCFF455ZDQ.fastq.gz,1335254330
ENCFF456EEN.fastq.gz,4458040712
ENCFF457CAT.fastq.gz,2069612455
ENCFF457HQN.fastq.gz,1757760667
ENCFF457PCG.fastq.gz,3351989072
ENCFF458HYG.fastq.gz,288004797
ENCFF458JEF.fastq.gz,1082578559
ENCFF458NWF.fastq.gz,1865387785
ENCFF458NWF.fastq.gz.1,1865387785
ENCFF458TFH.fastq.gz,364956962
ENCFF458VHP.fastq.gz,745915936
ENCFF458WNO.fastq.gz,3184297668
ENCFF458WXW.fastq.gz,1263580819
ENCFF459ZWQ.fastq.gz,368828798
ENCFF460MDW.fastq.gz,478188828
ENCFF460TCF.fastq.gz,2106644172
ENCFF460VHX.fastq.gz,753318152
ENCFF461JUR.fastq.gz,1848382725
ENCFF461LIR.fastq.gz,8524429959
ENCFF461ZFZ.fastq.gz,1468690797
ENCFF462MZL.fastq.gz,1041493357
ENCFF462NCK.fastq.gz,593845497
ENCFF462QJA.fastq.gz,1805259944
ENCFF464MHZ.fastq.gz,2159608575
ENCFF464YJZ.fastq.gz,3999696378
ENCFF465XDQ.fastq.gz,925002971
ENCFF465XJV.fastq.gz,5215250637
ENCFF466ACW.fastq.gz,1802711694
ENCFF466CET.fastq.gz,8900030588
ENCFF466GBQ.fastq.gz,3003561488
ENCFF466WDC.fastq.gz,2645958066
ENCFF466XEJ.fastq.gz,335520025
ENCFF466YKR.fastq.gz,441843719
ENCFF467MMC.fastq.gz,466184207
ENCFF467VIQ.fastq.gz,3392276676
ENCFF467ZQZ.fastq.gz,1897586100
ENCFF468EIW.fastq.gz,4662971545
ENCFF468FOL.fastq.gz,1079152129
ENCFF468LOR.fastq.gz,8223580459
ENCFF469HPU.fastq.gz,1249256917
ENCFF469OJF.fastq.gz,1071311191
ENCFF469TWB.fastq.gz,2156017857
ENCFF470BTB.fastq.gz,2103456631
ENCFF470CVX.fastq.gz,3826329979
ENCFF471FEN.fastq.gz,2543846965
ENCFF471LGF.fastq.gz,1734496248
ENCFF471LIQ.fastq.gz,3934254838
ENCFF471OOW.fastq.gz,3734973921
ENCFF472ADY.fastq.gz,2881365033
ENCFF472AIM.fastq.gz,2417908670
ENCFF472DNL.fastq.gz,1376723890
ENCFF472FDX.fastq.gz,466592173
ENCFF472HTS.fastq.gz,851405563
ENCFF472VVT.fastq.gz,515814135
ENCFF473AAA.fastq.gz,1453487912
ENCFF473PNE.fastq.gz,2045046713
ENCFF473RXL.fastq.gz,1442407298
ENCFF474ABY.fastq.gz,475855077
ENCFF474HMN.fastq.gz,880360590
ENCFF474LCK.fastq.gz,2706593476
ENCFF475QXL.fastq.gz,946281544
ENCFF475REW.fastq.gz,2570253242
ENCFF475RYH.fastq.gz,1084317441
ENCFF476DQM.fastq.gz,81499988
ENCFF476HBT.fastq.gz,2467166785
ENCFF477DJQ.fastq.gz,1101808813
ENCFF477IUV.fastq.gz,1050185184
ENCFF477KLN.fastq.gz,1699180682
ENCFF477LPQ.fastq.gz,2091220092
ENCFF477MLC.fastq.gz,2130374031
ENCFF478BKV.fastq.gz,2897771533
ENCFF478DZZ.fastq.gz,2017906367
ENCFF478QIY.fastq.gz,2104533248
ENCFF478RBH.fastq.gz,1098006276
ENCFF478SZG.fastq.gz,6686690224
ENCFF478VSR.fastq.gz,2390398886
ENCFF478YTR.fastq.gz,301552368
ENCFF478ZDN.fastq.gz,819887146
ENCFF478ZKL.fastq.gz,1925284817
ENCFF479AQV.fastq.gz,3377812452
ENCFF479AVU.fastq.gz,2359519288
ENCFF479BPN.fastq.gz,1416191367
ENCFF479ECJ.fastq.gz,1327404952
ENCFF479LMB.fastq.gz,287060270
ENCFF480LUA.fastq.gz,526039167
ENCFF480QJA.fastq.gz,15734862
ENCFF480UKB.fastq.gz,1066840841
ENCFF481CKZ.fastq.gz,2923487537
ENCFF481ENJ.fastq.gz,795979551
ENCFF481IQE.fastq.gz,3177173104
ENCFF481ROV.fastq.gz,1886418849
ENCFF482BDK.fastq.gz,483525892
ENCFF482CBA.fastq.gz,1635265172
ENCFF482JNU.fastq.gz,429675305
ENCFF482OBV.fastq.gz,370409929
ENCFF482QJN.fastq.gz,144443685
ENCFF482RON.fastq.gz,1417892681
ENCFF482SYF.fastq.gz,3026361218
ENCFF483EKF.fastq.gz,1056325214
ENCFF483ETG.fastq.gz,634430308
ENCFF483ITW.fastq.gz,1543136401
ENCFF484CUK.fastq.gz,769896257
ENCFF484HSL.fastq.gz,914430853
ENCFF484OQF.fastq.gz,255899285
ENCFF484RUL.fastq.gz,298312462
ENCFF484TEY.fastq.gz,1837692823
ENCFF484YDH.fastq.gz,552835474
ENCFF485LYA.fastq.gz,524626455
ENCFF485SBW.fastq.gz,1183063644
ENCFF485TUS.fastq.gz,1760544219
ENCFF486ESG.fastq.gz,2309859953
ENCFF486FVK.fastq.gz,2611117964
ENCFF486LTO.fastq.gz,1023346472
ENCFF487EHE.fastq.gz,354612126
ENCFF488MLF.fastq.gz,6728696603
ENCFF489FQX.fastq.gz,2012963272
ENCFF489KHB.fastq.gz,307523992
ENCFF489NRF.fastq.gz,9007086126
ENCFF489OVA.fastq.gz,3394158719
ENCFF489RLZ.fastq.gz,545513666
ENCFF489TAN.fastq.gz,386454321
ENCFF489YXE.fastq.gz,768780703
ENCFF490IXU.fastq.gz,401210795
ENCFF490QEC.fastq.gz,4526051462
ENCFF491HHW.fastq.gz,1161494983
ENCFF491IBC.fastq.gz,1675326938
ENCFF491KKZ.fastq.gz,1174859867
ENCFF491TYI.fastq.gz,1088481358
ENCFF491XLX.fastq.gz,949558519
ENCFF492CNI.fastq.gz,828023806
ENCFF492DJT.fastq.gz,2554330756
ENCFF492GUR.fastq.gz,3040510004
ENCFF492MYK.fastq.gz,4644871724
ENCFF492NNW.fastq.gz,214178378
ENCFF492OZS.fastq.gz,833088331
ENCFF492TWB.fastq.gz,621512176
ENCFF493FUF.fastq.gz,989779141
ENCFF493REK.fastq.gz,4873502529
ENCFF495BIK.fastq.gz,2349092592
ENCFF495EOX.fastq.gz,3918643328
ENCFF495HHZ.fastq.gz,1381927896
ENCFF495JXD.fastq.gz,881446673
ENCFF495VBF.fastq.gz,821562565
ENCFF496DOX.fastq.gz,796700483
ENCFF496EPZ.fastq.gz,6869606562
ENCFF496IYE.fastq.gz,988035325
ENCFF496OMB.fastq.gz,3194916790
ENCFF496RXN.fastq.gz,6163033300
ENCFF496SEN.fastq.gz,1794621383
ENCFF497AYN.fastq.gz,965075248
ENCFF497VVX.fastq.gz,1238562641
ENCFF497YJP.fastq.gz,2275160922
ENCFF498MQF.fastq.gz,1522791652
ENCFF498NER.fastq.gz,2908858090
ENCFF498WNR.fastq.gz,1054110249
ENCFF498XBD.fastq.gz,1399302022
ENCFF498ZDD.fastq.gz,531258127
ENCFF499HJT.fastq.gz,2030646126
ENCFF499OCP.fastq.gz,2260486434
ENCFF499OWE.fastq.gz,1785209958
ENCFF499VFM.fastq.gz,2608061743
ENCFF499YCP.fastq.gz,3963428087
ENCFF500ECS.fastq.gz,1203589878
ENCFF500NCE.fastq.gz,1570721596
ENCFF500QBC.fastq.gz,2387468892
ENCFF501MTX.fastq.gz,4488816652
ENCFF501URX.fastq.gz,367742314
ENCFF501XWM.fastq.gz,1938690195
ENCFF502ANK.fastq.gz,10502060213
ENCFF502TLC.fastq.gz,95729742
ENCFF503BZM.fastq.gz,1291607720
ENCFF503GYR.fastq.gz,694566594
ENCFF503IOU.fastq.gz,1930182289
ENCFF503KIS.fastq.gz,1433252681
ENCFF503TOH.fastq.gz,1935393876
ENCFF504ADZ.fastq.gz,643239182
ENCFF504AIH.fastq.gz,2605858683
ENCFF504HQG.fastq.gz,2775635212
ENCFF504KQP.fastq.gz,1793434714
ENCFF504LFX.fastq.gz,1009038152
ENCFF504MVU.fastq.gz,2574119738
ENCFF504YTU.fastq.gz,2101053622
ENCFF505KLI.fastq.gz,7613344082
ENCFF505LMS.fastq.gz,3766230480
ENCFF506AFN.fastq.gz,1675855956
ENCFF506VIB.fastq.gz,1846664084
ENCFF506ZRL.fastq.gz,422346825
ENCFF508PBI.fastq.gz,349792199
ENCFF508PYF.fastq.gz,891332265
ENCFF508VKW.fastq.gz,952291326
ENCFF508WLY.fastq.gz,1751307032
ENCFF508YTS.fastq.gz,472719779
ENCFF509BGR.fastq.gz,532439915
ENCFF509LZF.fastq.gz,2135468829
ENCFF509MKX.fastq.gz,1394397699
ENCFF509VPU.fastq.gz,1644455848
ENCFF510DJT.fastq.gz,1672855976
ENCFF510QJL.fastq.gz,563743347
ENCFF510QXH.fastq.gz,3249794570
ENCFF511BRS.fastq.gz,924151535
ENCFF511CCS.fastq.gz,1176507619
ENCFF511HYT.fastq.gz,1015375797
ENCFF511KTN.fastq.gz,2654494199
ENCFF511LFT.fastq.gz,1423520679
ENCFF511TVV.fastq.gz,1089932854
ENCFF512LPA.fastq.gz,3535352989
ENCFF512UIH.fastq.gz,1269791099
ENCFF512ZRW.fastq.gz,3440274665
ENCFF513AFY.fastq.gz,1458303186
ENCFF513PYY.fastq.gz,1267226614
ENCFF514CKB.fastq.gz,2643873773
ENCFF514LBY.fastq.gz,2642209415
ENCFF514VXT.fastq.gz,3252629796
ENCFF514XBK.fastq.gz,1785505140
ENCFF515CHF.fastq.gz,1329994537
ENCFF515DZW.fastq.gz,2222140722
ENCFF515JGH.fastq.gz,385910542
ENCFF515LZE.fastq.gz,1353732631
ENCFF516AHY.fastq.gz,1989921849
ENCFF516HOO.fastq.gz,2522252307
ENCFF516NPS.fastq.gz,889345910
ENCFF516SZA.fastq.gz,151330414
ENCFF516VEF.fastq.gz,4034489473
ENCFF517EXT.fastq.gz,396587750
ENCFF517NIP.fastq.gz,2731423539
ENCFF517QTH.fastq.gz,450349521
ENCFF517RDO.fastq.gz,4300446168
ENCFF517XEQ.fastq.gz,6396313031
ENCFF518CZB.fastq.gz,858774724
ENCFF518DHY.fastq.gz,484233721
ENCFF518KJD.fastq.gz,471471502
ENCFF518YAD.fastq.gz,884761566
ENCFF519RFX.fastq.gz,1964773760
ENCFF520CLC.fastq.gz,592564384
ENCFF520MCT.fastq.gz,273923907
ENCFF521QVG.fastq.gz,2232979413
ENCFF521SIZ.fastq.gz,1087206121
ENCFF521YJN.fastq.gz,2176679964
ENCFF522BXQ.fastq.gz,1654372912
ENCFF522PUA.fastq.gz,867485222
ENCFF522PVI.fastq.gz,958988346
ENCFF522VGK.fastq.gz,582940850
ENCFF523GES.fastq.gz,139947056
ENCFF523KLQ.fastq.gz,2141397301
ENCFF523STC.fastq.gz,1667258212
ENCFF523VMP.fastq.gz,791465394
ENCFF524WKG.fastq.gz,38213900
ENCFF525TVL.fastq.gz,813638936
ENCFF525VTB.fastq.gz,3624822403
ENCFF525ZEB.fastq.gz,2095866512
ENCFF526GHY.fastq.gz,6194399340
ENCFF526GZO.fastq.gz,2581982792
ENCFF526HRE.fastq.gz,2401760918
ENCFF526OGL.fastq.gz,951485758
ENCFF526TGW.fastq.gz,1859706486
ENCFF527HAC.fastq.gz,2118505710
ENCFF527JAY.fastq.gz,2579564538
ENCFF527ROA.fastq.gz,145686110
ENCFF527WMD.fastq.gz,1398775772
ENCFF528SMK.fastq.gz,1697629982
ENCFF528UUE.fastq.gz,4437827732
ENCFF529CZZ.fastq.gz,2193535919
ENCFF529MPR.fastq.gz,1844385154
ENCFF530JUB.fastq.gz,319195535
ENCFF530MQO.fastq.gz,56046878
ENCFF530SFF.fastq.gz,885267604
ENCFF530SXN.fastq.gz,2231686314
ENCFF531DGM.fastq.gz,3537831965
ENCFF531RII.fastq.gz,3342927372
ENCFF531UQG.fastq.gz,1826452886
ENCFF531WLW.fastq.gz,2782131533
ENCFF531WQP.fastq.gz,2193988116
ENCFF532BFX.fastq.gz,1728435346
ENCFF532CWS.fastq.gz,958002761
ENCFF532FBK.fastq.gz,2598823525
ENCFF532QWD.fastq.gz,192253167
ENCFF533AZL.fastq.gz,635433869
ENCFF533HUT.fastq.gz,2612414557
ENCFF533KOQ.fastq.gz,931655072
ENCFF533MII.fastq.gz,1621175545
ENCFF533ZIN.fastq.gz,1092211864
ENCFF534HYY.fastq.gz,94039395
ENCFF534IQA.fastq.gz,1799434152
ENCFF534ZOY.fastq.gz,4615312010
ENCFF535GCE.fastq.gz,424386800
ENCFF536CEO.fastq.gz,2602069680
ENCFF536GTU.fastq.gz,2658385422
ENCFF536QTK.fastq.gz,855879449
ENCFF537CYF.fastq.gz,469807199
ENCFF537ORU.fastq.gz,288248652
ENCFF538IYR.fastq.gz,2299615100
ENCFF538TGF.fastq.gz,1766939671
ENCFF538XRO.fastq.gz,2464980615
ENCFF539QAB.fastq.gz,4263339210
ENCFF539VYO.fastq.gz,376762839
ENCFF539YAN.fastq.gz,1340948955
ENCFF539YNG.fastq.gz,2197906493
ENCFF539ZIX.fastq.gz,1683127112
ENCFF540QJP.fastq.gz,1431749669
ENCFF540QSP.fastq.gz,2326232754
ENCFF540XMQ.fastq.gz,3851057067
ENCFF541FBH.fastq.gz,2190170993
ENCFF541QLM.fastq.gz,2140403799
ENCFF541VMN.fastq.gz,545524119
ENCFF542HCB.fastq.gz,3986841984
ENCFF542KZY.fastq.gz,6350548532
ENCFF542NRP.fastq.gz,195291510
ENCFF544OMW.fastq.gz,1744911959
ENCFF544RRN.fastq.gz,1646464687
ENCFF544ZCY.fastq.gz,922791879
ENCFF545LHI.fastq.gz,940479464
ENCFF545PGU.fastq.gz,821885730
ENCFF545SOR.fastq.gz,4973199566
ENCFF545UAS.fastq.gz,1168048504
ENCFF545WZD.fastq.gz,3873116306
ENCFF546EIX.fastq.gz,3769136632
ENCFF546JQZ.fastq.gz,1002714749
ENCFF546LKJ.fastq.gz,469765579
ENCFF546UZB.fastq.gz,691274653
ENCFF547BPL.fastq.gz,2300138538
ENCFF547EOH.fastq.gz,598161954
ENCFF547FEF.fastq.gz,3222130901
ENCFF547JWR.fastq.gz,780617820
ENCFF547NQV.fastq.gz,1051663332
ENCFF547PTO.fastq.gz,969745584
ENCFF547VRG.fastq.gz,1620131135
ENCFF548BVW.fastq.gz,1706796342
ENCFF549DQK.fastq.gz,1488308434
ENCFF549JWM.fastq.gz,1210330297
ENCFF549LFN.fastq.gz,3012099120
ENCFF549SMI.fastq.gz,1306863356
ENCFF550AJM.fastq.gz,522593935
ENCFF550QHK.fastq.gz,215131964
ENCFF551HJB.fastq.gz,2477692225
ENCFF552WNA.fastq.gz,1136302711
ENCFF553FFA.fastq.gz,466262862
ENCFF553SEZ.fastq.gz,4515715649
ENCFF553USA.fastq.gz,912215368
ENCFF553VJC.fastq.gz,1765842090
ENCFF554BIM.fastq.gz,2299656143
ENCFF554GAJ.fastq.gz,2344019321
ENCFF554IYL.fastq.gz,3079931305
ENCFF554JWW.fastq.gz,1729143022
ENCFF554LXY.fastq.gz,568903826
ENCFF554MGZ.fastq.gz,1904507739
ENCFF554MPW.fastq.gz,2048451516
ENCFF554ZQU.fastq.gz,3664938455
ENCFF555IRJ.fastq.gz,1655875243
ENCFF555MUK.fastq.gz,1670100497
ENCFF555WVX.fastq.gz,1008772970
ENCFF556MQZ.fastq.gz,8548796405
ENCFF556ZQO.fastq.gz,130227644
ENCFF557HNG.fastq.gz,2817165832
ENCFF558FDQ.fastq.gz,392329771
ENCFF558GLI.fastq.gz,341762944
ENCFF558YFM.fastq.gz,4254340439
ENCFF559HIT.fastq.gz,3575382283
ENCFF560DNL.fastq.gz,935498502
ENCFF560RYY.fastq.gz,7012541909
ENCFF560UBJ.fastq.gz,409029805
ENCFF561GUZ.fastq.gz,1535064534
ENCFF561XFW.fastq.gz,1187720831
ENCFF561YGS.fastq.gz,1808423720
ENCFF562QNN.fastq.gz,909033105
ENCFF562TNO.fastq.gz,8912050867
ENCFF563FFY.fastq.gz,229463991
ENCFF563IRI.fastq.gz,343955487
ENCFF563PNW.fastq.gz,902251533
ENCFF563PRQ.fastq.gz,84828048
ENCFF564VDZ.fastq.gz,11538875350
ENCFF564WFC.fastq.gz,3378221581
ENCFF564ZRK.fastq.gz,920466356
ENCFF564ZSR.fastq.gz,192365423
ENCFF565BCY.fastq.gz,2422805680
ENCFF565PXL.fastq.gz,2241755945
ENCFF565YZN.fastq.gz,2236401273
ENCFF566HIZ.fastq.gz,942077083
ENCFF566MNM.fastq.gz,2998721024
ENCFF566NBP.fastq.gz,2320131822
ENCFF566XFA.fastq.gz,762174843
ENCFF567MSF.fastq.gz,1810049689
ENCFF567OGB.fastq.gz,1577728451
ENCFF567XFI.fastq.gz,3329610852
ENCFF567YOK.fastq.gz,914556251
ENCFF568PTY.fastq.gz,3392413484
ENCFF569DYW.fastq.gz,3397562326
ENCFF569HQQ.fastq.gz,1071983865
ENCFF569MQH.fastq.gz,1446940038
ENCFF569QXG.fastq.gz,2304274248
ENCFF570FNC.fastq.gz,1434932604
ENCFF570JXV.fastq.gz,1504457857
ENCFF570OCJ.fastq.gz,586385132
ENCFF570RMS.fastq.gz,272762425
ENCFF570STM.fastq.gz,3310145492
ENCFF570VRI.fastq.gz,2550676016
ENCFF571FAL.fastq.gz,6415258848
ENCFF571KRG.fastq.gz,1293983792
ENCFF573EZK.fastq.gz,1589453609
ENCFF573LJD.fastq.gz,545544237
ENCFF574CCO.fastq.gz,654883740
ENCFF574QLJ.fastq.gz,86581759
ENCFF575ACN.fastq.gz,486012071
ENCFF575ARO.fastq.gz,1754909152
ENCFF575ERU.fastq.gz,908785708
ENCFF575IES.fastq.gz,27850700488
ENCFF575XEZ.fastq.gz,1173643613
ENCFF576MIX.fastq.gz,4230610162
ENCFF576OBS.fastq.gz,930456234
ENCFF576PPN.fastq.gz,160000035
ENCFF576QVM.fastq.gz,2389394784
ENCFF577ARU.fastq.gz,2354146196
ENCFF577HQU.fastq.gz,723863878
ENCFF577VHI.fastq.gz,2023448028
ENCFF577XUT.fastq.gz,4570310398
ENCFF577YLD.fastq.gz,2226391573
ENCFF578JRX.fastq.gz,343349046
ENCFF578XLP.fastq.gz,3365056749
ENCFF578XQC.fastq.gz,187650140
ENCFF579COJ.fastq.gz,2047018928
ENCFF579DKO.fastq.gz,2001522286
ENCFF579KDH.fastq.gz,129676992
ENCFF579KUX.fastq.gz,833297288
ENCFF580EKN.fastq.gz,1593076445
ENCFF580IYB.fastq.gz,487527808
ENCFF580LSW.fastq.gz,2346497039
ENCFF580STU.fastq.gz,3415106031
ENCFF581GND.fastq.gz,2456937608
ENCFF581SPK.fastq.gz,4289281444
ENCFF581WJA.fastq.gz,1973361753
ENCFF581YZP.fastq.gz,729159666
ENCFF582CNG.fastq.gz,1586132589
ENCFF582HLF.fastq.gz,842175416
ENCFF582MUN.fastq.gz,1936972559
ENCFF583CMW.fastq.gz,97120360
ENCFF583GKV.fastq.gz,709697908
ENCFF583HTF.fastq.gz,290593964
ENCFF583NVT.fastq.gz,836184984
ENCFF584LXI.fastq.gz,1354535056
ENCFF584YEG.fastq.gz,1383877394
ENCFF585BVC.fastq.gz,899797272
ENCFF585GDV.fastq.gz,1771584575
ENCFF585HRB.fastq.gz,455468818
ENCFF585TRE.fastq.gz,2564999772
ENCFF586EEC.fastq.gz,196541444
ENCFF586EJV.fastq.gz,343660630
ENCFF586EOO.fastq.gz,646539680
ENCFF587AYW.fastq.gz,2002230235
ENCFF587RCD.fastq.gz,259674380
ENCFF588CWC.fastq.gz,521302759
ENCFF588FSB.fastq.gz,1433582652
ENCFF588JWU.fastq.gz,404724244
ENCFF588VLV.fastq.gz,2174517388
ENCFF588WPC.fastq.gz,1999381247
ENCFF589YEV.fastq.gz,1810293063
ENCFF590EEI.fastq.gz,347140404
ENCFF590EJN.fastq.gz,1835494662
ENCFF590HVE.fastq.gz,2520703380
ENCFF590MWN.fastq.gz,652539393
ENCFF590TAH.fastq.gz,2610784610
ENCFF590XEW.fastq.gz,1442891276
ENCFF591DAH.fastq.gz,1379643804
ENCFF591KFJ.fastq.gz,1002740603
ENCFF591XWP.fastq.gz,782090865
ENCFF592GJW.fastq.gz,2760826232
ENCFF592GJX.fastq.gz,1104253408
ENCFF592OQH.fastq.gz,3593541230
ENCFF592SGY.fastq.gz,3471831790
ENCFF592VVB.fastq.gz,2581688492
ENCFF593EMI.fastq.gz,6970997646
ENCFF593ERZ.fastq.gz,2226080472
ENCFF593IJZ.fastq.gz,1666400019
ENCFF593IOT.fastq.gz,220669733
ENCFF593NHM.fastq.gz,2294902688
ENCFF593PVF.fastq.gz,444299115
ENCFF593QXS.fastq.gz,1031479370
ENCFF594GXX.fastq.gz,1362672217
ENCFF594KTU.fastq.gz,374012270
ENCFF595BTS.fastq.gz,3672505329
ENCFF595BWN.fastq.gz,3761093234
ENCFF595HTZ.fastq.gz,3336785529
ENCFF596DBE.fastq.gz,837026781
ENCFF596HQA.fastq.gz,3435179910
ENCFF596PFP.fastq.gz,544839476
ENCFF596ZVU.fastq.gz,1070101831
ENCFF597DRD.fastq.gz,1766258513
ENCFF597HXO.fastq.gz,1611794955
